date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.12415904,38,typeb,renault,mail
2026-01-14 06:00:00,11.719344336165486,1.2913779910907472,0.11019200000000001,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 07:00:00,11.719344336165486,2.2446103187837534,0.19153036675072038,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 08:00:00,11.719344336165486,1.2913779910907472,0.11019200000000001,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 09:00:00,11.719344336165486,1.2913779910907472,0.11019200000000001,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 10:00:00,11.719344336165486,3.5556700780408854,0.30340179245934534,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 11:00:00,11.719344336165486,1.808440698692625,0.1543124467391781,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 12:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-14 13:00:00,11.719344336165486,2.1322385438165274,0.18194179492077162,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 14:00:00,11.719344336165486,1.2913779910907472,0.11019200000000001,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 15:00:00,11.719344336165486,1.986278379670062,0.1694871592381219,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 16:00:00,11.719344336165486,1.8242828899710684,0.15566424516953523,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 17:00:00,11.719344336165486,2.1840231166057458,0.18636052102897316,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 18:00:00,11.719344336165486,1.2913779910907472,0.11019200000000001,0,0,38,0.0,0.0,1.10192,38,typeb,renault,mail
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,38,45.0,80.0,1.10192,38,typeb,renault,mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.0,39,typeb,renault,mail
2026-01-01 06:00:00,7.965256088650133,2.2182992910674293,0.2784969204227259,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 07:00:00,7.965256088650133,1.8419166803987563,0.23124387463490892,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 08:00:00,7.965256088650133,1.0112001785687978,0.12695137071734316,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 09:00:00,7.965256088650133,1.6310748962225805,0.2047736919026037,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 10:00:00,7.965256088650133,1.8502564500471201,0.23229089303024306,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 11:00:00,7.965256088650133,1.0979958641932352,0.13784815603829656,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-01 13:00:00,7.965256088650132,2.3358038338776668,0.2932490566381168,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 14:00:00,7.965256088650132,0.9023978174118407,0.113291752,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 15:00:00,7.965256088650132,0.9023978174118407,0.113291752,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 16:00:00,7.965256088650132,1.9247760991101395,0.24164648037528827,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 17:00:00,7.965256088650132,1.399265944345058,0.17567118103571114,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 18:00:00,7.965256088650132,1.907930545780389,0.23953160131273635,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 19:00:00,7.965256088650132,0.9023978174118407,0.113291752,0,0,39,0.0,0.0,1.13291752,39,typeb,renault,mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.13291752,39,typeb,renault,mail
2026-01-02 07:00:00,13.150143017498346,2.294855884323624,0.17451185749614703,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 08:00:00,13.150143017498346,1.9606953135131207,0.14910068361265008,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 09:00:00,13.150143017498346,6.533924336053317,0.4968709714684393,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 10:00:00,13.150143017498346,1.6192404408333436,0.12313481600000001,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 11:00:00,13.150143017498346,7.286581983750047,0.5541066720000001,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 12:00:00,13.150143017498346,1.6192404408333436,0.12313481600000001,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 13:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-02 14:00:00,13.150143017498346,6.809676920672881,0.5178405217047091,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 15:00:00,13.150143017498346,2.499831635994777,0.19009919760327748,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 16:00:00,13.150143017498346,1.7499092560708451,0.13307149996333226,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 17:00:00,13.150143017498346,2.3827776400569705,0.1811978498550402,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 18:00:00,13.150143017498346,1.9630129756535621,0.14927692976733886,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 19:00:00,13.150143017498346,2.4865406839316972,0.18908848980752235,0,0,39,0.0,0.0,1.23134816,39,typeb,renault,mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.23134816,39,typeb,renault,mail
2026-01-03 09:00:00,5.466402718045729,1.2634930054070292,0.23113792938013453,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 10:00:00,5.466402718045729,0.7892524196424788,0.14438241387466622,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 11:00:00,5.466402718045729,1.2323148324950535,0.22543432967844224,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 12:00:00,5.466402718045729,1.8093245559720623,0.33098998542480357,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 13:00:00,5.466402718045729,1.2157975930548501,0.22241273754698865,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 14:00:00,5.466402718045729,1.5287496311470263,0.27966282581052926,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 15:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 16:00:00,5.46640271804573,1.124434322887041,0.20569913723609312,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 17:00:00,5.46640271804573,1.128309512223331,0.20640804756271378,0,0,39,0.0,0.0,1.20636853,39,typeb,renault,mail
2026-01-03 18:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.20636853,39,typeb,renault,mail
2026-01-04 08:00:00,7.842519281378269,2.622071947514657,0.33434051654047653,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 09:00:00,7.842519281378269,3.4247548567099058,0.4366906517962718,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 10:00:00,7.842519281378269,1.561393480003159,0.19909335558927113,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 11:00:00,7.842519281378269,1.0218591424591639,0.13029730700000003,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 12:00:00,7.842519281378269,2.8246196491155495,0.3601673834353828,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 13:00:00,7.842519281378269,1.8104798193882563,0.23085436636249834,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 14:00:00,7.842519281378269,1.777075264145057,0.22659494996265386,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 15:00:00,7.842519281378269,1.0291466751606935,0.1312265406352725,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 16:00:00,7.84251928137827,1.3808553614823027,0.17607293166126925,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 17:00:00,7.84251928137827,1.021859142459164,0.13029730700000003,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 18:00:00,7.84251928137827,1.7845637717358194,0.22754980991544266,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 19:00:00,7.84251928137827,2.682777556154962,0.3420810915345919,0,0,39,0.0,0.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.3029730700000002,39,typeb,renault,mail
2026-01-05 03:00:00,9.524601230811307,3.9440562929967755,0.414091487655995,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 04:00:00,9.524601230811307,1.1571759300112172,0.12149337300000002,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 05:00:00,9.524601230811307,3.091740782252336,0.3246057979047781,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 06:00:00,9.524601230811307,1.391951850012514,0.1461427955124949,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 07:00:00,9.524601230811307,1.6037203292195568,0.1683766375469508,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 08:00:00,9.524601230811307,1.1738549994122784,0.12324452971479305,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 09:00:00,9.524601230811307,3.2238124534380717,0.3384721706783169,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 10:00:00,9.524601230811307,1.8318154238927116,0.19232463170919306,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 11:00:00,9.524601230811307,1.1571759300112172,0.12149337300000002,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-05 13:00:00,9.524601230811305,2.5419249757200606,0.26687993692556294,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 14:00:00,9.524601230811305,1.1628391093444503,0.12208795740264286,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 15:00:00,9.524601230811305,3.2180168239222016,0.33786368016250184,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 16:00:00,9.524601230811305,2.739718363714679,0.2876465163551325,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 17:00:00,9.524601230811305,1.157175930011217,0.12149337300000002,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 18:00:00,9.524601230811305,1.903533017149198,0.19985435306114702,0,0,39,0.0,0.0,1.21493373,39,typeb,renault,mail
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.21493373,39,typeb,renault,mail
2026-01-06 05:00:00,9.533905219446494,1.5788363103914935,0.16560226623305527,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 06:00:00,9.533905219446494,1.2542491469187775,0.131556704,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 07:00:00,9.533905219446494,5.644121161134498,0.592005168,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 08:00:00,9.533905219446494,5.644121161134498,0.592005168,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 09:00:00,9.533905219446494,2.381244367119551,0.2497658946999473,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 10:00:00,9.533905219446494,1.2542491469187775,0.131556704,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 11:00:00,9.533905219446494,2.1042161535146646,0.22070873425746396,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 12:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-06 13:00:00,9.533905219446494,4.624539766902874,0.48506248598634166,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 14:00:00,9.533905219446494,1.2542491469187775,0.131556704,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 15:00:00,9.533905219446494,1.2542491469187775,0.131556704,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 16:00:00,9.533905219446494,1.2542491469187775,0.131556704,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 17:00:00,9.533905219446494,4.67958827949253,0.49083645911934204,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 18:00:00,9.533905219446494,2.8644609886935877,0.3004499124714278,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 19:00:00,9.533905219446494,2.111055833473248,0.22142614016838408,0,0,39,0.0,0.0,1.31556704,39,typeb,renault,mail
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.31556704,39,typeb,renault,mail
2026-01-07 06:00:00,6.640775959099034,1.0781127732781348,0.16234740938683984,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 07:00:00,6.640775959099034,1.3267835509909933,0.19979345172352425,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 08:00:00,6.640775959099034,3.0297199751048187,0.4562298131671749,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 09:00:00,6.640775959099034,1.153582178070465,0.17371195552680166,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 10:00:00,6.640775959099034,1.6446374568256357,0.24765742240892683,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 11:00:00,6.640775959099034,1.0339634858767945,0.1556991972391543,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-07 13:00:00,6.6407759590990345,1.4272305016162472,0.2149192369094593,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 14:00:00,6.6407759590990345,2.754386408393904,0.41476875975915267,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 15:00:00,6.6407759590990345,2.299779572591078,0.34631187481034864,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 16:00:00,6.6407759590990345,0.9082658526281533,0.1367710427549764,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 17:00:00,6.6407759590990345,3.4263664824827256,0.5159587529508505,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 18:00:00,6.6407759590990345,2.4264750288924763,0.3653902862914352,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 19:00:00,6.6407759590990345,1.0334200304138879,0.1556173611003877,0,0,39,0.0,0.0,1.25926432,39,typeb,renault,mail
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.25926432,39,typeb,renault,mail
2026-01-08 08:00:00,11.214606533730642,2.8747981887358036,0.25634409732424873,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 09:00:00,11.214606533730642,1.3069674710766048,0.116541536,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 10:00:00,11.214606533730642,1.3069674710766048,0.116541536,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 11:00:00,11.214606533730642,2.5796660918306893,0.23002733837087547,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 12:00:00,11.214606533730642,3.2053999889752927,0.28582366927758696,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 13:00:00,0.0,0.0,0.0,1,1,39,45.0,80.0,1.16541536,39,typeb,renault,mail
2026-01-08 14:00:00,11.214606533730644,1.306967471076605,0.116541536,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 15:00:00,11.214606533730644,5.881353619844722,0.524436912,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 16:00:00,11.214606533730644,2.6815448006196454,0.23911180410603353,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 17:00:00,11.214606533730644,1.306967471076605,0.116541536,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 18:00:00,11.214606533730644,2.6947200480781337,0.24028663332709096,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
2026-01-08 19:00:00,11.214606533730644,1.306967471076605,0.116541536,0,0,39,0.0,0.0,1.16541536,39,typeb,renault,mail
