date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-04 09:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.20636853,32,typeb,toyota,food
2026-01-04 10:00:00,7.645833288544998,2.5905662543639445,0.3388206565064838,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 11:00:00,7.645833288544998,1.8165918442832072,0.23759239519449482,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 12:00:00,7.645833288544998,2.504207554962326,0.3275257856738957,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 13:00:00,7.645833288544998,4.483041692707653,0.5863378815000001,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 14:00:00,7.645833288544998,1.8156855296102432,0.23747385812485694,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 15:00:00,7.645833288544998,2.5109794964980354,0.32841148920419044,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 16:00:00,7.645833288544998,1.4699288036142963,0.19225226971879522,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 17:00:00,7.645833288544998,2.7343241664772573,0.3576227813616898,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 18:00:00,7.645833288544998,2.6225157778474726,0.34299934080128724,0,0,32,0.0,0.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.3029730700000002,32,typeb,toyota,food
2026-01-05 07:00:00,7.396021317623834,1.391046356020287,0.18808036054541788,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 08:00:00,7.396021317623834,2.8422957477089543,0.3843006429600336,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 09:00:00,7.396021317623834,2.927746328893634,0.39585423069524756,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 10:00:00,7.396021317623834,2.441097252286446,0.33005546461441415,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 11:00:00,7.396021317623834,1.0803864974970983,0.1460767149119306,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-05 13:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-05 14:00:00,7.396021317623835,0.8985675766580241,0.12149337300000002,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 15:00:00,7.396021317623835,1.4533229724683523,0.19650064677413212,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 16:00:00,7.396021317623835,1.0678410554877427,0.14438047290956355,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 17:00:00,7.396021317623835,0.9837740411349445,0.1330139542446597,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 18:00:00,7.396021317623835,3.4167236230815767,0.46196779002514937,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 19:00:00,7.396021317623835,1.9609476535653676,0.2651354788408551,0,0,32,0.0,0.0,1.21493373,32,typeb,toyota,food
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.21493373,32,typeb,toyota,food
2026-01-06 07:00:00,3.4381729862616877,0.46232247883420735,0.13446748627296057,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 08:00:00,3.4381729862616877,1.4737270521971269,0.42863667944744827,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 09:00:00,3.4381729862616877,1.6553761894783936,0.4814697213005207,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 10:00:00,3.4381729862616877,0.696416084434226,0.20255411441395693,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 11:00:00,3.4381729862616877,1.7074673507349694,0.4966205474703273,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 12:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 13:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 14:00:00,3.4381729862616877,2.035416176344912,0.592005168,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 15:00:00,3.4381729862616877,1.2065855933298293,0.35093801218005183,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 16:00:00,3.4381729862616877,1.0147157334346757,0.2951322511954153,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 17:00:00,3.4381729862616877,0.9833729691425922,0.28601614086085003,0,0,32,0.0,0.0,1.31556704,32,typeb,toyota,food
2026-01-06 18:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.31556704,32,typeb,toyota,food
2026-01-07 06:00:00,6.6389912295783375,2.914378658758537,0.4389791397485606,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 07:00:00,6.6389912295783375,2.19542181984578,0.3306860551441364,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 08:00:00,6.6389912295783375,1.4396468555923219,0.216847229618009,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 09:00:00,6.6389912295783375,1.2163989016155035,0.1832204411110151,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 10:00:00,6.6389912295783375,0.8746842248029147,0.13174956775149535,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 11:00:00,6.6389912295783375,1.92001557642919,0.2892029090014532,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-07 13:00:00,6.638991229578337,0.8360244776200928,0.125926432,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 14:00:00,6.638991229578337,2.6493223944464237,0.399054962242312,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 15:00:00,6.638991229578337,1.1228907634361678,0.16913575038831408,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 16:00:00,6.638991229578337,1.3742212650226115,0.2069924808606642,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 17:00:00,6.638991229578337,2.8042174946830145,0.42238608211885215,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 18:00:00,6.638991229578337,2.416915793770762,0.36404864989168967,0,0,32,0.0,0.0,1.25926432,32,typeb,toyota,food
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.25926432,32,typeb,toyota,food
2026-01-08 05:00:00,7.299534061879998,3.0311730464430826,0.41525568902714355,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 06:00:00,7.299534061879998,2.119059740426695,0.2903006852852373,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 07:00:00,7.299534061879998,2.1225969067171606,0.29078525954168705,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 08:00:00,7.299534061879998,3.6158048813517145,0.49534735377623024,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 09:00:00,7.299534061879998,2.026009282935521,0.27755323363937034,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 10:00:00,7.299534061879998,2.144063139322392,0.29372602705140166,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 11:00:00,7.299534061879998,1.1508923957346222,0.15766655597168477,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 12:00:00,7.299534061879998,3.828145102451163,0.524436912,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 13:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-08 14:00:00,7.299534061879998,1.959627869107866,0.26845930884020874,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 15:00:00,7.299534061879998,1.7213183943078916,0.23581209152746457,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 16:00:00,7.299534061879998,1.5537230595645717,0.2128523610402072,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 17:00:00,7.299534061879998,3.716301674723196,0.5091149165438733,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 18:00:00,7.299534061879998,2.395100133819078,0.32811685150246683,0,0,32,0.0,0.0,1.16541536,32,typeb,toyota,food
2026-01-08 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.16541536,32,typeb,toyota,food
2026-01-09 07:00:00,8.261064316335258,1.8659511671684768,0.22587297419762045,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 08:00:00,8.261064316335258,1.8076861054611755,0.21882000142362945,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 09:00:00,8.261064316335258,2.5615591280837555,0.3100761633121027,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 10:00:00,8.261064316335258,1.0837671930609298,0.13118977792218747,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 11:00:00,8.261064316335258,4.218604620525856,0.5106611520000001,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 12:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-09 13:00:00,8.261064316335258,2.6538218128810773,0.3212445408073467,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 14:00:00,8.261064316335258,2.211374670213523,0.2676864124929758,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 15:00:00,8.261064316335258,1.3014643451254022,0.15754196981034435,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 16:00:00,8.261064316335258,1.9251323731451515,0.23303684603186475,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 17:00:00,8.261064316335258,1.0709792235127562,0.12964179704968815,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 18:00:00,8.261064316335258,3.342346688503132,0.40459032402084616,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 19:00:00,8.261064316335258,1.1237141628446592,0.13602534973885266,0,0,32,0.0,0.0,1.13480256,32,typeb,toyota,food
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 09:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 10:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.13480256,32,typeb,toyota,food
2026-01-10 11:00:00,5.6526821521909865,2.027227712740464,0.3586311167265451,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 12:00:00,5.6526821521909865,1.153020694599851,0.20397762753261098,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 13:00:00,5.6526821521909865,1.7199001374652285,0.3042626652550406,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 14:00:00,5.6526821521909865,1.1484096845609684,0.20316190679779214,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 15:00:00,5.6526821521909865,0.6724374161424875,0.118959,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 16:00:00,5.652682152190987,2.5045565164796635,0.44307400434834177,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 17:00:00,5.652682152190987,1.9063548523142948,0.33724784111121286,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 18:00:00,5.652682152190987,1.9425488432783466,0.34365081760795835,0,0,32,0.0,0.0,1.18959,32,typeb,toyota,food
2026-01-10 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.18959,32,typeb,toyota,food
2026-01-11 08:00:00,5.444263731312616,1.4459601386265188,0.26559333088698417,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 09:00:00,5.444263731312616,2.523708647683057,0.4635537094149164,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 10:00:00,5.444263731312616,1.9565344897379027,0.35937540617015273,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 11:00:00,5.444263731312616,2.7489246880916345,0.5049212940000001,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 12:00:00,5.444263731312616,1.9686563669185702,0.3616019473112346,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 13:00:00,5.444263731312616,0.8063147900306619,0.14810355078743748,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 14:00:00,5.444263731312616,2.632661787515086,0.483566174866468,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 15:00:00,5.444263731312616,0.9638418195489294,0.1770380472212257,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 16:00:00,5.444263731312617,1.7560019872504302,0.32254168312067727,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 17:00:00,5.444263731312617,2.2260931402403914,0.40888782213782987,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 18:00:00,5.444263731312617,1.0639398160839002,0.19542400379406,0,0,32,0.0,0.0,1.12204732,32,typeb,toyota,food
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.12204732,32,typeb,toyota,food
2026-01-12 07:00:00,8.932556009509156,2.004828092746935,0.22444058460005112,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 08:00:00,8.932556009509156,1.609665567465785,0.18020212420187626,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 09:00:00,8.932556009509156,1.0002450672409113,0.11197747500000002,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 10:00:00,8.932556009509156,1.4725609506606583,0.16485325690575495,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 11:00:00,8.932556009509156,4.501102802584102,0.5038986375000001,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 13:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 14:00:00,8.932556009509154,2.503965672200918,0.28031905644199945,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 15:00:00,8.932556009509154,3.8180588919356615,0.4274318445774251,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 16:00:00,8.932556009509154,2.7445246011829587,0.3072496380947709,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 17:00:00,8.932556009509154,1.1033431684676689,0.1235193115266341,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 18:00:00,8.932556009509154,1.5626967357758665,0.17494396162893325,0,0,32,0.0,0.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,32,68.0,100.0,1.1197747500000002,32,typeb,toyota,food
2026-01-13 07:00:00,4.728805580112927,1.0424435577278914,0.22044542539704015,0,0,32,0.0,0.0,1.12415904,32,typeb,toyota,food
2026-01-13 08:00:00,4.728805580112927,1.9452195252400457,0.4113553607322534,0,0,32,0.0,0.0,1.12415904,32,typeb,toyota,food
2026-01-13 09:00:00,4.728805580112927,0.5562737105332068,0.11763514086360952,0,0,32,0.0,0.0,1.12415904,32,typeb,toyota,food
2026-01-13 10:00:00,4.728805580112927,1.4895988814946932,0.31500531291859973,0,0,32,0.0,0.0,1.12415904,32,typeb,toyota,food
