date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-06 14:00:00,7.597285118995589,2.1697254707166067,0.28559221310407507,0,0,27,0.0,0.0,1.31556704,27,typeb,toyota,food
2026-01-06 15:00:00,7.597285118995589,1.5489154957719653,0.20387749985836284,0,0,27,0.0,0.0,1.31556704,27,typeb,toyota,food
2026-01-06 16:00:00,7.597285118995589,1.8933733505095218,0.24921709806250347,0,0,27,0.0,0.0,1.31556704,27,typeb,toyota,food
2026-01-06 17:00:00,7.597285118995589,2.3477938297324203,0.30903063304313816,0,0,27,0.0,0.0,1.31556704,27,typeb,toyota,food
2026-01-06 18:00:00,7.597285118995589,3.209235435974953,0.4224187174377412,0,0,27,0.0,0.0,1.31556704,27,typeb,toyota,food
2026-01-06 19:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.31556704,27,typeb,toyota,food
2026-01-07 08:00:00,8.85958471730848,4.124874751248751,0.46558330699070044,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 09:00:00,8.85958471730848,3.7154306185599,0.4193684847667035,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 10:00:00,8.85958471730848,1.7607827122248654,0.19874325585316904,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 11:00:00,8.85958471730848,5.020451516035735,0.566668944,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 13:00:00,8.85958471730848,3.3551759151213942,0.37870577709659153,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 14:00:00,8.85958471730848,2.311743035533742,0.26093130877990456,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 15:00:00,8.85958471730848,5.020451516035735,0.566668944,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 16:00:00,8.85958471730848,3.631868470579474,0.4099366490038855,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 17:00:00,8.85958471730848,3.751954518317085,0.4234910143121155,0,0,27,0.0,0.0,1.25926432,27,typeb,toyota,food
2026-01-07 18:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.25926432,27,typeb,toyota,food
2026-01-08 07:00:00,4.019593155731695,1.8927070324392932,0.4708702993337543,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 08:00:00,4.019593155731695,0.6662241609389893,0.16574417736506347,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 09:00:00,4.019593155731695,2.1080230220882648,0.524436912,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 10:00:00,4.019593155731695,1.7359660880952,0.431876068258256,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 11:00:00,4.019593155731695,1.4526800266573283,0.3613997661892461,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 12:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-08 13:00:00,4.019593155731696,2.1080230220882656,0.524436912,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 14:00:00,4.019593155731696,0.818094761960794,0.2035267576257663,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 15:00:00,4.019593155731696,0.4684495604640591,0.116541536,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 16:00:00,4.019593155731696,0.7238693970503439,0.18008523972585386,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 17:00:00,4.019593155731696,1.174536121170013,0.29220273686036996,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 18:00:00,4.019593155731696,2.1080230220882656,0.524436912,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 19:00:00,4.019593155731696,0.7905980615478554,0.19668609008862262,0,0,27,0.0,0.0,1.16541536,27,typeb,toyota,food
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.16541536,27,typeb,toyota,food
2026-01-09 06:00:00,6.475518827697915,2.096852818462432,0.3238123267426088,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 07:00:00,6.475518827697915,3.3067959043499067,0.5106611520000001,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 08:00:00,6.475518827697915,1.0543012944308638,0.16281340885324463,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 09:00:00,6.475518827697915,2.3529800949001287,0.36336549356256403,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 10:00:00,6.475518827697915,1.122776894785075,0.17338794383279227,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 11:00:00,6.475518827697915,2.6498523714757916,0.40921082031937045,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 12:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-09 13:00:00,6.475518827697915,1.8277901785642487,0.28226158045378413,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 14:00:00,6.475518827697915,0.8558463815564511,0.13216645713324401,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 15:00:00,6.475518827697915,3.3067959043499067,0.5106611520000001,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 16:00:00,6.475518827697915,1.3368954950313812,0.20645380402772381,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 17:00:00,6.475518827697915,0.9568352655722766,0.14776194634468187,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 18:00:00,6.475518827697915,1.535831288396222,0.23717501705453603,0,0,27,0.0,0.0,1.13480256,27,typeb,toyota,food
2026-01-09 19:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.13480256,27,typeb,toyota,food
2026-01-10 09:00:00,3.247749743583621,0.8474987886867401,0.2609495360167732,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 10:00:00,3.247749743583621,0.869163537235582,0.2676202311932238,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 11:00:00,3.247749743583621,1.7385707778613377,0.5353154999999999,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 12:00:00,3.247749743583621,1.0719280197589325,0.3300525300253428,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 13:00:00,3.247749743583621,0.5934684372135776,0.1827321943096313,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 14:00:00,3.247749743583621,1.7385707778613377,0.5353154999999999,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 15:00:00,3.247749743583621,1.7385707778613377,0.5353154999999999,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 16:00:00,3.2477497435836202,0.9637770550531323,0.296752253450934,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 17:00:00,3.2477497435836202,0.6357975376040514,0.19576555701687223,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 18:00:00,3.2477497435836202,0.6601154287390674,0.20325316938080493,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 19:00:00,3.2477497435836202,1.0541925358466442,0.3245916770309497,0,0,27,0.0,0.0,1.18959,27,typeb,toyota,food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.18959,27,typeb,toyota,food
2026-01-11 08:00:00,5.219616187857371,1.5972025782797965,0.3060000047504338,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 09:00:00,5.219616187857371,1.9082838875014847,0.3655985074038225,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 10:00:00,5.219616187857371,1.9264743332951733,0.3690835233779866,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 11:00:00,5.219616187857371,1.114971635367933,0.21361180501389013,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 12:00:00,5.219616187857371,2.0889811306957986,0.4002173829477137,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 13:00:00,5.219616187857371,1.926241801812481,0.36903897384133044,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 14:00:00,5.219616187857371,2.0454535932225415,0.3918781610764739,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 15:00:00,5.219616187857371,1.1264135751238498,0.2158039086751774,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 16:00:00,5.219616187857372,0.8878555354881975,0.17009977430019774,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 17:00:00,5.219616187857372,2.4818230029575683,0.4754799804497397,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 18:00:00,5.219616187857372,1.1814971888577466,0.22635710104630236,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 19:00:00,5.219616187857372,1.166942553046815,0.22356865161111386,0,0,27,0.0,0.0,1.12204732,27,typeb,toyota,food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12204732,27,typeb,toyota,food
2026-01-12 05:00:00,4.671949897894561,1.319533357109063,0.2824373946526519,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 06:00:00,4.671949897894561,0.5231531528927409,0.11197747500000002,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 07:00:00,4.671949897894561,1.0382411928157396,0.2222286658689616,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 08:00:00,4.671949897894561,2.354189188017334,0.5038986375000001,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 09:00:00,4.671949897894561,1.6417857688402961,0.3514133937053083,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 10:00:00,4.671949897894561,1.249486611348567,0.26744435164248115,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 11:00:00,4.671949897894561,2.3435034079207604,0.5016114168897386,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 12:00:00,4.671949897894561,0.9069512663451096,0.19412692476728657,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 13:00:00,4.671949897894561,1.1725613232966121,0.25097900211323604,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 14:00:00,4.671949897894561,1.2293083980016748,0.26312533842789476,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 15:00:00,4.671949897894561,1.2673062810394167,0.27125853417446427,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 16:00:00,4.671949897894561,0.948205621136148,0.20295714677151439,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 17:00:00,4.671949897894561,0.5231531528927409,0.11197747500000002,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 18:00:00,4.671949897894561,1.7546570789280935,0.3755727516938568,0,0,27,0.0,0.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.1197747500000002,27,typeb,toyota,food
2026-01-13 07:00:00,5.075610852695441,1.0804420138257447,0.2128693560602598,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 08:00:00,5.075610852695441,1.9215171827512496,0.3785785077929711,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 09:00:00,5.075610852695441,1.0659585474049913,0.21001581451795226,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 10:00:00,5.075610852695441,1.7884419531679367,0.35235994347718197,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 11:00:00,5.075610852695441,2.5676072206108596,0.5058715680000001,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-13 13:00:00,5.07561085269544,1.61632090828475,0.31844854840011844,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 14:00:00,5.07561085269544,1.6730311391862998,0.32962163328534627,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 15:00:00,5.07561085269544,1.694807280620812,0.33391198218452317,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 16:00:00,5.07561085269544,1.1264716881385044,0.22193815105826786,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 17:00:00,5.07561085269544,0.988993898685967,0.1948521916649214,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 18:00:00,5.07561085269544,1.5919297248935746,0.3136429823118076,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 19:00:00,5.07561085269544,0.6032585487796589,0.11885437364830563,0,0,27,0.0,0.0,1.12415904,27,typeb,toyota,food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.12415904,27,typeb,toyota,food
2026-01-14 06:00:00,8.93954900106554,1.239715202811505,0.1386776002529589,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 07:00:00,8.93954900106554,4.403633474564901,0.49260130170325317,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 08:00:00,8.93954900106554,2.6444887856056325,0.2958190379951411,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 09:00:00,8.93954900106554,2.27757409538617,0.2547750557790664,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 10:00:00,8.93954900106554,1.5107919211675025,0.16900091055907018,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 11:00:00,8.93954900106554,1.3318682904830828,0.14898607192872168,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 12:00:00,8.93954900106554,2.5478140267425538,0.28500476102752714,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 13:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.10192,27,typeb,toyota,food
2026-01-14 14:00:00,8.93954900106554,1.372305968648461,0.1535095303448631,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 15:00:00,8.93954900106554,4.432800525864363,0.495864,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 16:00:00,8.93954900106554,3.5519290329089714,0.39732754219319155,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 17:00:00,8.93954900106554,3.595951725840742,0.4022520292032771,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 18:00:00,8.93954900106554,1.6880099458514852,0.1888249558954579,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 19:00:00,8.93954900106554,1.5526329840185102,0.1736813550474913,0,0,27,0.0,0.0,1.10192,27,typeb,toyota,food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.10192,27,typeb,toyota,food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.10192,27,typeb,toyota,food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.10192,27,typeb,toyota,food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,27,68.0,100.0,1.10192,27,typeb,toyota,food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,28,68.0,100.0,1.0,28,typeb,toyota,food
2026-01-01 06:00:00,7.0496324789271885,2.018370487641139,0.2863086116438646,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 07:00:00,7.0496324789271885,2.214437425354894,0.31412097467127625,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 08:00:00,7.0496324789271885,1.1618513398787365,0.16481020015607206,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 09:00:00,7.0496324789271885,1.3314271885599365,0.18886476600586602,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 10:00:00,7.0496324789271885,1.321748774740492,0.1874918697806549,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 11:00:00,7.0496324789271885,2.9474941015248493,0.4181060658602444,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 12:00:00,7.0496324789271885,2.923820497155934,0.41474793273207344,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 13:00:00,7.0496324789271885,3.2645664383761552,0.4630832101013238,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
2026-01-01 14:00:00,7.0496324789271885,2.367616178788105,0.335849590154579,0,0,28,0.0,0.0,1.13291752,28,typeb,toyota,food
